CICLO,ENTE,RAMO,SUBRAMO,PROGRAMA,PRESUPUESTO,GC_SERVICIOS_PERSONALES,GC_GASTO_DE_OPERACIÓN,GC_SUBSIDIOS,GC_OTROS_DE_CORRIENTE,GC_SUMA,GI_PENSIONES_Y_JUBILACIONES,GI_INVERSIÓN_FÍSICA,GI_SUBSIDIOS,GI_OTROS_DE_INVERSIÓN,GI_SUMA,TOTAL,PORCENTAJE_CORRIENTE,PORCENTAJE_PENSIONES_Y_JUBILACIONES,PORCENTAJE_INVERSIÓN
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E003,Ejecución de los programas y acciones de la Política Laboral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E003,Aprobado,23693058.0,5256744.0,0.0,0.0,28949802.0,0.0,0.0,0.0,0.0,0.0,28949802.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E003,Modificado,32052982.92,24911804.98,0.0,0.0,56964787.9,0.0,0.0,0.0,0.0,0.0,56964787.9,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E003,Devengado,32052982.92,24911804.98,0.0,0.0,56964787.9,0.0,0.0,0.0,0.0,0.0,56964787.9,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E003,Ejercido,32052982.92,24911804.98,0.0,0.0,56964787.9,0.0,0.0,0.0,0.0,0.0,56964787.9,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E003,Porcentaje Ejer/Aprob,135.28427997770487,473.9018103221309,0.0,0.0,196.77090675784243,0.0,0.0,0.0,0.0,0.0,196.77090675784243,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E003,Porcentaje Ejer/Modif,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E004,Capacitación para Incrementar la Productividad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E004,Aprobado,30302757.0,8895923.0,0.0,0.0,39198680.0,0.0,0.0,0.0,0.0,0.0,39198680.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E004,Modificado,19946965.34,26809566.42,0.0,0.0,46756531.76,0.0,0.0,0.0,0.0,0.0,46756531.76,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E004,Devengado,19946965.34,26809566.42,0.0,0.0,46756531.76,0.0,0.0,0.0,0.0,0.0,46756531.76,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E004,Ejercido,19946965.34,26809566.42,0.0,0.0,46756531.76,0.0,0.0,0.0,0.0,0.0,46756531.76,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E004,Porcentaje Ejer/Aprob,65.82557930289973,301.36913752513374,0.0,0.0,119.28088333586741,0.0,0.0,0.0,0.0,0.0,119.28088333586741,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E004,Porcentaje Ejer/Modif,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E005,Ejecución a nivel nacional de acciones de promoción y vigilancia de los derechos laborales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E005,Aprobado,617217619.0,50282098.0,0.0,0.0,667499717.0,0.0,0.0,0.0,0.0,0.0,667499717.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E005,Modificado,447149549.8,182483537.16,0.0,19535.08,629652622.04,0.0,0.0,0.0,0.0,0.0,629652622.04,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E005,Devengado,447149549.8,182483537.16,0.0,19535.08,629652622.04,0.0,0.0,0.0,0.0,0.0,629652622.04,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E005,Ejercido,447149549.8,182483537.16,0.0,19535.08,629652622.04,0.0,0.0,0.0,0.0,0.0,629652622.04,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E005,Porcentaje Ejer/Aprob,72.44601191464044,362.91949703451115,0.0,0.0,94.330020823065,0.0,0.0,0.0,0.0,0.0,94.330020823065,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E005,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E008,Conciliación entre empleadores y sindicatos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E008,Aprobado,25143841.0,22236393.0,0.0,0.0,47380234.0,0.0,0.0,0.0,0.0,0.0,47380234.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E008,Modificado,16726353.92,22964067.14,0.0,0.0,39690421.06,0.0,0.0,0.0,0.0,0.0,39690421.06,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E008,Devengado,16726353.92,22964067.14,0.0,0.0,39690421.06,0.0,0.0,0.0,0.0,0.0,39690421.06,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E008,Ejercido,16726353.92,22964067.14,0.0,0.0,39690421.06,0.0,0.0,0.0,0.0,0.0,39690421.06,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E008,Porcentaje Ejer/Aprob,66.52266819536442,103.272446839737,0.0,0.0,83.76999797003958,0.0,0.0,0.0,0.0,0.0,83.76999797003958,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E008,Porcentaje Ejer/Modif,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E011,Registro de agrupaciones sindicales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E011,Aprobado,21221369.0,12368543.0,0.0,0.0,33589912.0,0.0,0.0,0.0,0.0,0.0,33589912.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E011,Modificado,7262674.44,24596749.48,0.0,0.0,31859423.92,0.0,0.0,0.0,0.0,0.0,31859423.92,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E011,Devengado,7262674.44,24596749.48,0.0,0.0,31859423.92,0.0,0.0,0.0,0.0,0.0,31859423.92,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E011,Ejercido,7262674.44,24596749.48,0.0,0.0,31859423.92,0.0,0.0,0.0,0.0,0.0,31859423.92,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E011,Porcentaje Ejer/Aprob,34.22340208117582,198.8653754932978,0.0,0.0,94.84819108784805,0.0,0.0,0.0,0.0,0.0,94.84819108784805,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E011,Porcentaje Ejer/Modif,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E012,Servicio de Conciliación Federal y Registros Laborales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E012,Aprobado,404930392.0,258413812.0,0.0,0.0,663344204.0,0.0,0.0,0.0,0.0,0.0,663344204.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E012,Modificado,556809562.71,151966947.28,0.0,424080.0,709200589.99,0.0,0.0,0.0,0.0,0.0,709200589.99,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E012,Devengado,556809562.71,151966947.28,0.0,424080.0,709200589.99,0.0,0.0,0.0,0.0,0.0,709200589.99,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E012,Ejercido,556809562.71,151966947.28,0.0,424080.0,709200589.99,0.0,0.0,0.0,0.0,0.0,709200589.99,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E012,Porcentaje Ejer/Aprob,137.50747627508287,58.80759472717349,0.0,0.0,106.91290972522012,0.0,0.0,0.0,0.0,0.0,106.91290972522012,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E012,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E016,Articulación de Políticas Integrales de Juventud,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E016,Aprobado,57840208.0,45322913.0,0.0,1748016.0,104911137.0,0.0,0.0,0.0,0.0,0.0,104911137.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E016,Modificado,55571949.83,24056201.05,0.0,4439211.62,84067362.5,0.0,0.0,0.0,0.0,0.0,84067362.5,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E016,Devengado,55571949.83,24056201.05,0.0,4439211.62,84067362.5,0.0,0.0,0.0,0.0,0.0,84067362.5,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E016,Ejercido,55571949.83,24056201.05,0.0,4439211.62,84067362.5,0.0,0.0,0.0,0.0,0.0,84067362.5,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E016,Porcentaje Ejer/Aprob,96.07840592481963,53.07734975022458,0.0,253.95715027780068,80.1319715942074,0.0,0.0,0.0,0.0,0.0,80.1319715942074,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,E016,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,M001,Actividades de apoyo administrativo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,M001,Aprobado,283214029.0,178392133.0,0.0,59181.0,461665343.0,0.0,0.0,0.0,0.0,0.0,461665343.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,M001,Modificado,428514526.99,228322573.03,0.0,187919.99,657025020.01,0.0,0.0,0.0,0.0,0.0,657025020.01,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,M001,Devengado,428514526.99,228322573.03,0.0,187919.99,657025020.01,0.0,0.0,0.0,0.0,0.0,657025020.01,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,M001,Ejercido,428514526.99,228322573.03,0.0,187919.99,657025020.01,0.0,0.0,0.0,0.0,0.0,657025020.01,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,M001,Porcentaje Ejer/Aprob,151.3041315442746,127.98914906746477,0.0,317.5343268954563,142.31629685271827,0.0,0.0,0.0,0.0,0.0,142.31629685271827,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,M001,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,O001,Actividades de apoyo a la función pública y buen gobierno,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,O001,Aprobado,3660854.0,121122.0,0.0,0.0,3781976.0,0.0,0.0,0.0,0.0,0.0,3781976.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,O001,Modificado,3636790.49,116027.89,0.0,0.0,3752818.38,0.0,0.0,0.0,0.0,0.0,3752818.38,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,O001,Devengado,3633496.49,116027.89,0.0,0.0,3749524.38,0.0,0.0,0.0,0.0,0.0,3749524.38,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,O001,Ejercido,3633496.49,116027.89,0.0,0.0,3749524.38,0.0,0.0,0.0,0.0,0.0,3749524.38,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,O001,Porcentaje Ejer/Aprob,99.25270141884927,95.79423226168656,0.0,0.0,99.1419400863464,0.0,0.0,0.0,0.0,0.0,99.1419400863464,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,O001,Porcentaje Ejer/Modif,99.90942563204955,100.0,0.0,0.0,99.91222596815356,0.0,0.0,0.0,0.0,0.0,99.91222596815356,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,P001,Instrumentación de la política laboral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,P001,Aprobado,206306257.0,18457443.0,0.0,41848909.0,266612609.0,0.0,0.0,0.0,0.0,0.0,266612609.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,P001,Modificado,252246656.64,81811423.35,0.0,108519067.12,442577147.11,0.0,0.0,0.0,0.0,0.0,442577147.11,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,P001,Devengado,252246656.64,81811423.35,0.0,108519067.12,442577147.11,0.0,0.0,0.0,0.0,0.0,442577147.11,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,P001,Ejercido,252246656.64,81811423.35,0.0,108519067.12,442577147.11,0.0,0.0,0.0,0.0,0.0,442577147.11,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,P001,Porcentaje Ejer/Aprob,122.26805929594273,443.243537850828,0.0,259.3115799506267,166.00008108018628,0.0,0.0,0.0,0.0,0.0,166.00008108018628,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,P001,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,P002,Evaluación del Salario Mínimo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,P002,Aprobado,23948059.0,5200079.0,0.0,3890.0,29152028.0,0.0,0.0,0.0,0.0,0.0,29152028.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,P002,Modificado,23198532.98,3932140.5,0.0,0.0,27130673.48,0.0,0.0,0.0,0.0,0.0,27130673.48,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,P002,Devengado,23198532.98,3932140.5,0.0,0.0,27130673.48,0.0,0.0,0.0,0.0,0.0,27130673.48,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,P002,Ejercido,23198532.98,3932140.5,0.0,0.0,27130673.48,0.0,0.0,0.0,0.0,0.0,27130673.48,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,P002,Porcentaje Ejer/Aprob,96.8702013804125,75.6169377426766,0.0,0.0,93.06616157201825,0.0,0.0,0.0,0.0,0.0,93.06616157201825,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,P002,Porcentaje Ejer/Modif,100.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,S043,Programa de Apoyo al Empleo (PAE),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,S043,Aprobado,65746836.0,0.0,0.0,0.0,65746836.0,0.0,0.0,0.0,0.0,0.0,65746836.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,S043,Modificado,63550958.94,287466.56,241892640.57,0.0,305731066.07,0.0,0.0,0.0,0.0,0.0,305731066.07,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,S043,Devengado,63550958.94,287466.56,241892640.57,0.0,305731066.07,0.0,0.0,0.0,0.0,0.0,305731066.07,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,S043,Ejercido,63550958.94,287466.56,241892640.57,0.0,305731066.07,0.0,0.0,0.0,0.0,0.0,305731066.07,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,S043,Porcentaje Ejer/Aprob,96.66010230515123,0.0,0.0,0.0,465.0125917390154,0.0,0.0,0.0,0.0,0.0,465.0125917390154,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,S043,Porcentaje Ejer/Modif,100.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,S280,Jóvenes Construyendo el Futuro,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,S280,Aprobado,0.0,0.0,24204725382.0,0.0,24204725382.0,0.0,0.0,0.0,0.0,0.0,24204725382.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,S280,Modificado,220191866.82,436207528.34,22984004582.17,0.0,23640403977.33,0.0,0.0,0.0,0.0,0.0,23640403977.33,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,S280,Devengado,220191866.82,436207528.34,22984004582.17,0.0,23640403977.33,0.0,0.0,0.0,0.0,0.0,23640403977.33,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,S280,Ejercido,220191866.82,436207528.34,22984004582.17,0.0,23640403977.33,0.0,0.0,0.0,0.0,0.0,23640403977.33,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,S280,Porcentaje Ejer/Aprob,0.0,0.0,94.95668395090408,0.0,97.66854861699997,0.0,0.0,0.0,0.0,0.0,97.66854861699997,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,S280,Porcentaje Ejer/Modif,100.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,U100,Subsidios a las Entidades Federativas para la implementación de la Reforma al Sistema de Justicia Laboral,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,U100,Aprobado,0.0,0.0,905915129.0,0.0,905915129.0,0.0,0.0,0.0,0.0,0.0,905915129.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,U100,Modificado,18251568.17,643720.43,92607121.68,0.0,111502410.28,0.0,0.0,0.0,0.0,0.0,111502410.28,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,U100,Devengado,18251568.17,643720.43,92607121.68,0.0,111502410.28,0.0,0.0,0.0,0.0,0.0,111502410.28,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,U100,Ejercido,18251568.17,643720.43,92607121.68,0.0,111502410.28,0.0,0.0,0.0,0.0,0.0,111502410.28,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,U100,Porcentaje Ejer/Aprob,0.0,0.0,10.222494217777879,0.0,12.308262298597732,0.0,0.0,0.0,0.0,0.0,12.308262298597732,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,Trabajo y Previsión Social,U100,Porcentaje Ejer/Modif,100.0,100.0,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,"Desarrollo Agrario, Territorial y Urbano",TOTAL,Aprobado,2237816323.0,845663436.0,9349594938.0,292142440.0,12725217137.0,0.0,0.0,155052697.0,0.0,155052697.0,12880269834.0,98.7961999321574,0.0,1.2038000678425849
2024,Poder Ejecutivo,Ramos Administrativos,"Desarrollo Agrario, Territorial y Urbano",TOTAL,Modificado,2424190737.63,1437974463.49,10718214589.68,493243477.18,15073623267.98,0.0,0.0,0.0,0.0,0.0,15073623267.98,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,"Desarrollo Agrario, Territorial y Urbano",TOTAL,Devengado,2424190737.63,1437974463.49,10718214589.68,493243477.18,15073623267.98,0.0,0.0,0.0,0.0,0.0,15073623267.98,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,"Desarrollo Agrario, Territorial y Urbano",TOTAL,Ejercido,2424190737.63,1437974463.49,10718214589.68,493243477.18,15073623267.98,0.0,0.0,0.0,0.0,0.0,15073623267.98,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,"Desarrollo Agrario, Territorial y Urbano",TOTAL,Porcentaje Ejer/Aprob,108.32840536171209,170.0409882082214,114.63827749496885,168.83663913397862,118.45474309551658,0.0,0.0,0.0,0.0,0.0,117.02878481776999,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,"Desarrollo Agrario, Territorial y Urbano",TOTAL,Porcentaje Ejer/Modif,100.0,100.0,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,"Desarrollo Agrario, Territorial y Urbano",E001,Procuración de justicia agraria,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,"Desarrollo Agrario, Territorial y Urbano",E001,Aprobado,646733827.0,170608062.0,0.0,0.0,817341889.0,0.0,0.0,0.0,0.0,0.0,817341889.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,"Desarrollo Agrario, Territorial y Urbano",E001,Modificado,704662530.99,205121011.64,0.0,5057481.67,914841024.3,0.0,0.0,0.0,0.0,0.0,914841024.3,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,"Desarrollo Agrario, Territorial y Urbano",E001,Devengado,704662530.99,205121011.64,0.0,5057481.67,914841024.3,0.0,0.0,0.0,0.0,0.0,914841024.3,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,"Desarrollo Agrario, Territorial y Urbano",E001,Ejercido,704662530.99,205121011.64,0.0,5057481.67,914841024.3,0.0,0.0,0.0,0.0,0.0,914841024.3,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,"Desarrollo Agrario, Territorial y Urbano",E001,Porcentaje Ejer/Aprob,108.95711675678285,120.22937792939703,0.0,0.0,111.92880685697976,0.0,0.0,0.0,0.0,0.0,111.92880685697976,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,"Desarrollo Agrario, Territorial y Urbano",E001,Porcentaje Ejer/Modif,100.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,"Desarrollo Agrario, Territorial y Urbano",E002,Programa de Atención de Conflictos Agrarios,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,"Desarrollo Agrario, Territorial y Urbano",E002,Aprobado,0.0,19052939.0,0.0,178627851.0,197680790.0,0.0,0.0,0.0,0.0,0.0,197680790.0,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,"Desarrollo Agrario, Territorial y Urbano",E002,Modificado,0.0,16319115.11,0.0,124357806.06,140676921.17,0.0,0.0,0.0,0.0,0.0,140676921.17,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,"Desarrollo Agrario, Territorial y Urbano",E002,Devengado,0.0,16319115.11,0.0,124357806.06,140676921.17,0.0,0.0,0.0,0.0,0.0,140676921.17,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,"Desarrollo Agrario, Territorial y Urbano",E002,Ejercido,0.0,16319115.11,0.0,124357806.06,140676921.17,0.0,0.0,0.0,0.0,0.0,140676921.17,100.0,0.0,0.0
2024,Poder Ejecutivo,Ramos Administrativos,"Desarrollo Agrario, Territorial y Urbano",E002,Porcentaje Ejer/Aprob,0.0,85.65143209664399,0.0,69.61837438216732,71.1636781550701,0.0,0.0,0.0,0.0,0.0,71.1636781550701,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,"Desarrollo Agrario, Territorial y Urbano",E002,Porcentaje Ejer/Modif,0.0,100.0,0.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,"Desarrollo Agrario, Territorial y Urbano",E003,Ordenamiento y regulación de la propiedad rural,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
2024,Poder Ejecutivo,Ramos Administrativos,"Desarrollo Agrario, Territorial y Urbano",E003,Aprobado,118777873.0,59495734.0,0.0,0.0,178273607.0,0.0,0.0,0.0,0.0,0.0,178273607.0,100.0,0.0,0.0
